Date,Open,High,Low,Close,Adj Close,Volume
2014-02-05,0.9022180000000001,0.906043,0.8992399999999999,0.902283,0.902283,0.0
2014-02-06,0.902666,0.904977,0.899184,0.902731,0.902731,0.0
2014-02-07,0.903424,0.911826,0.902747,0.903432,0.903432,0.0
2014-02-10,0.905961,0.907935,0.9042899999999999,0.9060520000000001,0.9060520000000001,0.0
2014-02-11,0.904486,0.906536,0.9017379999999999,0.904486,0.904486,0.0
2014-02-12,0.908183,0.911328,0.9070790000000001,0.9083969999999999,0.9083969999999999,0.0
2014-02-13,0.909422,0.9112450000000001,0.9070379999999999,0.909595,0.909595,0.0
2014-02-14,0.9109709999999999,0.9141600000000001,0.9104899999999999,0.9109709999999999,0.9109709999999999,0.0
2014-02-17,0.911394,0.913409,0.9106639999999999,0.911328,0.911328,0.0
2014-02-18,0.912742,0.913626,0.911162,0.912742,0.912742,0.0
2014-02-19,0.9131090000000001,0.916632,0.9047729999999999,0.913125,0.913125,0.0
2014-02-20,0.9031469999999999,0.9044040000000001,0.901551,0.903342,0.903342,0.0
2014-02-21,0.900739,0.900739,0.8941180000000001,0.900601,0.900601,0.0
2014-02-24,0.8999280000000001,0.903587,0.897666,0.8999280000000001,0.8999280000000001,0.0
2014-02-25,0.904241,0.9048139999999999,0.901299,0.904257,0.904257,0.0
2014-02-26,0.902177,0.903342,0.8999280000000001,0.9022100000000001,0.9022100000000001,0.0
2014-02-27,0.8979879999999999,0.898876,0.8962180000000001,0.8979879999999999,0.8979879999999999,0.0
2014-02-28,0.8992,0.9040040000000001,0.8975049999999999,0.8990379999999999,0.8990379999999999,0.0
2014-03-03,0.904012,0.905961,0.9001629999999999,0.903963,0.903963,0.0
2014-03-04,0.9025920000000001,0.904323,0.900552,0.90256,0.90256,0.0
2014-03-05,0.901957,0.905904,0.901323,0.901876,0.901876,0.0
2014-03-06,0.906692,0.91285,0.9053379999999999,0.906766,0.906766,0.0
2014-03-07,0.910249,0.910913,0.901372,0.910274,0.910274,0.0
2014-03-10,0.9018430000000001,0.901957,0.898553,0.9018430000000001,0.9018430000000001,0.0
2014-03-11,0.8996850000000001,0.9032610000000001,0.8985290000000001,0.899742,0.899742,0.0
2014-03-12,0.9002030000000001,0.900982,0.896644,0.9002030000000001,0.9002030000000001,0.0
2014-03-13,0.899523,0.905633,0.899273,0.8995479999999999,0.8995479999999999,0.0
2014-03-14,0.9027719999999999,0.9035059999999999,0.9002030000000001,0.902747,0.902747,0.0
2014-03-17,0.901299,0.905551,0.900739,0.901331,0.901331,0.0
2014-03-18,0.904364,0.906816,0.902128,0.904323,0.904323,0.0
2014-03-19,0.898666,0.899442,0.8932559999999999,0.89865,0.89865,0.0
2014-03-20,0.889426,0.889798,0.8867370000000001,0.8892450000000001,0.8892450000000001,0.0
2014-03-21,0.8896799999999999,0.8946299999999999,0.8879809999999999,0.889601,0.889601,0.0
2014-03-24,0.8908209999999999,0.892642,0.889284,0.890813,0.890813,0.0
2014-03-25,0.8931680000000001,0.8954719999999999,0.892077,0.8930959999999999,0.8930959999999999,0.0
2014-03-26,0.89564,0.898893,0.8954799999999999,0.8956559999999999,0.8956559999999999,0.0
2014-03-27,0.901128,0.905141,0.900747,0.901015,0.901015,0.0
2014-03-28,0.9065850000000001,0.9091739999999999,0.904159,0.906651,0.906651,0.0
2014-03-31,0.9048709999999999,0.908637,0.9036280000000001,0.904977,0.904977,0.0
2014-04-01,0.9048299999999999,0.907523,0.903375,0.9048139999999999,0.9048139999999999,0.0
2014-04-02,0.90675,0.9088350000000001,0.9053129999999999,0.906783,0.906783,0.0
2014-04-03,0.906618,0.9086780000000001,0.905789,0.9067,0.9067,0.0
2014-04-04,0.9062899999999999,0.912409,0.906208,0.9062899999999999,0.9062899999999999,0.0
2014-04-07,0.9108299999999999,0.911984,0.9084139999999999,0.910755,0.910755,0.0
2014-04-08,0.9111950000000001,0.916271,0.911062,0.91112,0.91112,0.0
2014-04-09,0.9149799999999999,0.9179790000000001,0.913926,0.914997,0.914997,0.0
2014-04-10,0.919033,0.920133,0.9158430000000001,0.919118,0.919118,0.0
2014-04-11,0.9149129999999999,0.9159860000000001,0.9106719999999999,0.9146290000000001,0.9146290000000001,0.0
2014-04-14,0.9112030000000001,0.913876,0.909885,0.911062,0.911062,0.0
2014-04-15,0.9116850000000001,0.912159,0.908043,0.9117430000000001,0.9117430000000001,0.0
2014-04-16,0.910473,0.911801,0.906372,0.910382,0.910382,0.0
2014-04-17,0.908323,0.9104479999999999,0.9076879999999999,0.9083479999999999,0.9083479999999999,0.0
2014-04-18,0.9085129999999999,0.909587,0.907062,0.9085040000000001,0.9085040000000001,0.0
2014-04-21,0.9073180000000001,0.908546,0.906602,0.907375,0.907375,0.0
2014-04-22,0.907532,0.9091739999999999,0.9058790000000001,0.9076059999999999,0.9076059999999999,0.0
2014-04-23,0.9068649999999999,0.907935,0.9049530000000001,0.9069229999999999,0.9069229999999999,0.0
2014-04-24,0.9065770000000001,0.907853,0.906043,0.9065770000000001,0.9065770000000001,0.0
2014-04-25,0.907359,0.908265,0.9055840000000001,0.907359,0.907359,0.0
2014-04-28,0.906257,0.907853,0.9059530000000001,0.9062899999999999,0.9062899999999999,0.0
2014-04-29,0.90712,0.912659,0.907021,0.9071040000000001,0.9071040000000001,0.0
2014-04-30,0.913242,0.91391,0.910913,0.913075,0.913075,0.0
2014-05-01,0.912367,0.912659,0.9095209999999999,0.911993,0.911993,0.0
2014-05-02,0.912184,0.914027,0.909256,0.912134,0.912134,0.0
2014-05-05,0.9110870000000001,0.913075,0.910133,0.9110790000000001,0.9110790000000001,0.0
2014-05-06,0.912575,0.918358,0.912409,0.912559,0.912559,0.0
2014-05-07,0.918307,0.919709,0.9170020000000001,0.918358,0.918358,0.0
2014-05-08,0.917734,0.920895,0.91717,0.9176,0.9176,0.0
2014-05-09,0.9233610000000001,0.924984,0.9163379999999999,0.923344,0.923344,0.0
2014-05-12,0.9175409999999999,0.920048,0.917212,0.9176,0.9176,0.0
2014-05-13,0.917675,0.918544,0.915583,0.9176,0.9176,0.0
2014-05-14,0.917112,0.9187799999999999,0.915734,0.916926,0.916926,0.0
2014-05-15,0.918442,0.921319,0.918375,0.9185270000000001,0.9185270000000001,0.0
2014-05-16,0.9193969999999999,0.9205559999999999,0.918417,0.9194559999999999,0.9194559999999999,0.0
2014-05-19,0.9204200000000001,0.9218290000000001,0.9195059999999999,0.92048,0.92048,0.0
2014-05-20,0.919794,0.920386,0.916221,0.919802,0.919802,0.0
2014-05-21,0.916632,0.918105,0.914077,0.916725,0.916725,0.0
2014-05-22,0.9163379999999999,0.9181889999999999,0.915533,0.916271,0.916271,0.0
2014-05-23,0.9180209999999999,0.920336,0.91675,0.9180209999999999,0.9180209999999999,0.0
2014-05-26,0.9199719999999999,0.9214889999999999,0.9198280000000001,0.920048,0.920048,0.0
2014-05-27,0.921048,0.9233610000000001,0.9199379999999999,0.92115,0.92115,0.0
2014-05-28,0.9213110000000001,0.922509,0.9200219999999999,0.921319,0.921319,0.0
2014-05-29,0.919963,0.923694,0.919473,0.920048,0.920048,0.0
2014-05-30,0.922765,0.924214,0.9204709999999999,0.9227139999999999,0.9227139999999999,0.0
2014-06-02,0.9223389999999999,0.9223389999999999,0.91717,0.9222540000000001,0.9222540000000001,0.0
2014-06-03,0.91733,0.918324,0.915642,0.9172459999999999,0.9172459999999999,0.0
2014-06-04,0.9160870000000001,0.91617,0.913025,0.9160870000000001,0.9160870000000001,0.0
2014-06-05,0.9138430000000001,0.915952,0.912742,0.913993,0.913993,0.0
2014-06-06,0.915717,0.916842,0.9134760000000001,0.915684,0.915684,0.0
2014-06-09,0.9144950000000001,0.9173469999999999,0.914344,0.915307,0.915307,0.0
2014-06-10,0.916977,0.918358,0.915919,0.916926,0.916926,0.0
2014-06-11,0.917684,0.920726,0.9171790000000001,0.917583,0.917583,0.0
2014-06-12,0.920099,0.922424,0.92009,0.9201159999999999,0.9201159999999999,0.0
2014-06-13,0.921192,0.9223389999999999,0.920099,0.921226,0.921226,0.0
2014-06-16,0.9210649999999999,0.9229350000000001,0.919084,0.92115,0.92115,0.0
2014-06-17,0.9218290000000001,0.921999,0.919709,0.9217350000000001,0.9217350000000001,0.0
2014-06-18,0.920726,0.9210649999999999,0.919625,0.9206409999999999,0.9206409999999999,0.0
2014-06-19,0.922884,0.9254969999999999,0.9228069999999999,0.9229350000000001,0.9229350000000001,0.0
2014-06-20,0.9244709999999999,0.9299729999999999,0.9237879999999999,0.9244709999999999,0.9244709999999999,0.0
2014-06-23,0.930042,0.9331139999999999,0.92999,0.93006,0.93006,0.0
2014-06-24,0.931966,0.9335319999999999,0.9308129999999999,0.93194,0.93194,0.0
2014-06-25,0.9306909999999999,0.9328620000000001,0.930111,0.930839,0.930839,0.0
2014-06-26,0.932514,0.9344049999999999,0.932436,0.9326700000000001,0.9326700000000001,0.0
2014-06-27,0.9352790000000001,0.937383,0.934981,0.935322,0.935322,0.0
2014-06-30,0.9376469999999999,0.938853,0.9350510000000001,0.9376030000000001,0.9376030000000001,0.0
2014-07-01,0.9371280000000001,0.938967,0.936584,0.937119,0.937119,0.0
2014-07-02,0.940291,0.941708,0.937515,0.940398,0.940398,0.0
2014-07-03,0.937427,0.9403799999999999,0.9364520000000001,0.937506,0.937506,0.0
2014-07-04,0.9401149999999999,0.9410879999999999,0.939311,0.940159,0.940159,0.0
2014-07-07,0.9387909999999999,0.940734,0.93668,0.938967,0.938967,0.0
2014-07-08,0.936154,0.9379719999999999,0.935191,0.936154,0.936154,0.0
2014-07-09,0.937049,0.939232,0.936049,0.937005,0.937005,0.0
2014-07-10,0.9391430000000001,0.939408,0.9368120000000001,0.9390200000000001,0.9390200000000001,0.0
2014-07-11,0.9391430000000001,0.9410879999999999,0.932644,0.939117,0.939117,0.0
2014-07-14,0.932227,0.9344049999999999,0.930544,0.9322010000000001,0.9322010000000001,0.0
2014-07-15,0.9332969999999999,0.9332969999999999,0.9290139999999999,0.933271,0.933271,0.0
2014-07-16,0.929524,0.930683,0.9266120000000001,0.9294370000000001,0.9294370000000001,0.0
2014-07-17,0.9314020000000001,0.9326620000000001,0.929359,0.931376,0.931376,0.0
2014-07-18,0.9292389999999999,0.933524,0.929161,0.9292469999999999,0.9292469999999999,0.0
2014-07-21,0.931272,0.932227,0.9301290000000001,0.9311590000000001,0.9311590000000001,0.0
2014-07-22,0.931272,0.932053,0.929541,0.931307,0.931307,0.0
2014-07-23,0.9312370000000001,0.933707,0.930717,0.931272,0.931272,0.0
2014-07-24,0.931932,0.9334450000000001,0.930622,0.931932,0.931932,0.0
2014-07-25,0.9308040000000001,0.9317059999999999,0.924599,0.930752,0.930752,0.0
2014-07-28,0.924984,0.926183,0.9244540000000001,0.925027,0.925027,0.0
2014-07-29,0.9261149999999999,0.926269,0.921243,0.926097,0.926097,0.0
2014-07-30,0.921532,0.921744,0.91659,0.9216340000000001,0.9216340000000001,0.0
2014-07-31,0.916842,0.9193370000000001,0.9153319999999999,0.916842,0.916842,0.0
2014-08-01,0.917011,0.9187290000000001,0.9138930000000001,0.916985,0.916985,0.0
2014-08-04,0.915533,0.916422,0.914687,0.915617,0.915617,0.0
2014-08-05,0.9170020000000001,0.917011,0.911162,0.916977,0.916977,0.0
2014-08-06,0.912176,0.9153319999999999,0.9104399999999999,0.912234,0.912234,0.0
2014-08-07,0.915961,0.9170780000000001,0.914327,0.9160530000000001,0.9160530000000001,0.0
2014-08-08,0.9148290000000001,0.9164559999999999,0.910573,0.9148040000000001,0.9148040000000001,0.0
2014-08-11,0.9115190000000001,0.9146620000000001,0.9110790000000001,0.9117430000000001,0.9117430000000001,0.0
2014-08-12,0.9151309999999999,0.915248,0.913209,0.9151309999999999,0.9151309999999999,0.0
2014-08-13,0.9151809999999999,0.9168,0.9142100000000001,0.915349,0.915349,0.0
2014-08-14,0.9162959999999999,0.918695,0.9156920000000001,0.916271,0.916271,0.0
2014-08-15,0.916851,0.920675,0.915977,0.916918,0.916918,0.0
2014-08-18,0.918105,0.9198790000000001,0.917515,0.9180799999999999,0.9180799999999999,0.0
2014-08-19,0.918358,0.9202170000000001,0.9148129999999999,0.918248,0.918248,0.0
2014-08-20,0.9142440000000001,0.9147709999999999,0.912409,0.914068,0.914068,0.0
2014-08-21,0.911652,0.9140520000000001,0.910307,0.911826,0.911826,0.0
2014-08-22,0.913701,0.915416,0.912226,0.913609,0.913609,0.0
2014-08-25,0.9117430000000001,0.9141600000000001,0.910797,0.911668,0.911668,0.0
2014-08-26,0.909587,0.913409,0.9094459999999999,0.9096700000000001,0.9096700000000001,0.0
2014-08-27,0.913325,0.918746,0.913084,0.913242,0.913242,0.0
2014-08-28,0.9202,0.9229350000000001,0.9202,0.920175,0.920175,0.0
2014-08-29,0.921234,0.924642,0.920726,0.921234,0.921234,0.0
2014-09-01,0.9194389999999999,0.9214040000000001,0.9193459999999999,0.9194469999999999,0.9194469999999999,0.0
2014-09-02,0.9202170000000001,0.9203020000000001,0.9145620000000001,0.920048,0.920048,0.0
2014-09-03,0.9150799999999999,0.9198790000000001,0.9138430000000001,0.9149129999999999,0.9149129999999999,0.0
2014-09-04,0.918307,0.9240780000000001,0.916658,0.918442,0.918442,0.0
2014-09-05,0.9186110000000001,0.9222790000000001,0.9173049999999999,0.9187799999999999,0.9187799999999999,0.0
2014-09-08,0.9187290000000001,0.918949,0.914436,0.918653,0.918653,0.0
2014-09-09,0.9106139999999999,0.911826,0.906618,0.9106639999999999,0.9106639999999999,0.0
2014-09-10,0.911236,0.913159,0.908018,0.9112120000000001,0.9112120000000001,0.0
2014-09-11,0.9132,0.914135,0.9058790000000001,0.913409,0.913409,0.0
2014-09-12,0.906093,0.906618,0.902438,0.9061170000000001,0.9061170000000001,0.0
2014-09-15,0.901957,0.9049360000000001,0.9010309999999999,0.901941,0.901941,0.0
2014-09-16,0.904961,0.910581,0.903228,0.90501,0.90501,0.0
2014-09-17,0.91122,0.914135,0.9107879999999999,0.911328,0.911328,0.0
2014-09-18,0.9083559999999999,0.9149129999999999,0.907869,0.908381,0.908381,0.0
2014-09-19,0.913868,0.918307,0.9108209999999999,0.913918,0.913918,0.0
2014-09-22,0.9136340000000001,0.915248,0.9073829999999999,0.913617,0.913617,0.0
2014-09-23,0.905797,0.910249,0.904151,0.905904,0.905904,0.0
2014-09-24,0.9032610000000001,0.903751,0.899264,0.903342,0.903342,0.0
2014-09-25,0.9031299999999999,0.903914,0.898876,0.902935,0.902935,0.0
2014-09-26,0.9004139999999999,0.901632,0.8955360000000001,0.900576,0.900576,0.0
2014-09-29,0.8956639999999999,0.89836,0.8946459999999999,0.8957360000000001,0.8957360000000001,0.0
2014-09-30,0.896025,0.8983110000000001,0.892299,0.8960889999999999,0.8960889999999999,0.0
2014-10-01,0.892299,0.8957360000000001,0.8911389999999999,0.892395,0.892395,0.0
2014-10-02,0.8967809999999999,0.9032610000000001,0.894775,0.896861,0.896861,0.0
2014-10-03,0.896322,0.896322,0.887445,0.896379,0.896379,0.0
2014-10-06,0.8881549999999999,0.8950469999999999,0.888099,0.888123,0.888123,0.0
2014-10-07,0.897199,0.8983760000000001,0.893495,0.8973040000000001,0.8973040000000001,0.0
2014-10-08,0.896057,0.8966200000000001,0.8922200000000001,0.8962180000000001,0.8962180000000001,0.0
2014-10-09,0.900658,0.9024459999999999,0.896483,0.900658,0.900658,0.0
2014-10-10,0.894382,0.896009,0.891266,0.8942459999999999,0.8942459999999999,0.0
2014-10-13,0.893975,0.8944059999999999,0.891425,0.893855,0.893855,0.0
2014-10-14,0.892379,0.893416,0.8883909999999999,0.892459,0.892459,0.0
2014-10-15,0.883861,0.8894110000000001,0.8783719999999999,0.883783,0.883783,0.0
2014-10-16,0.8874690000000001,0.8893629999999999,0.880359,0.887776,0.887776,0.0
2014-10-17,0.888099,0.8919809999999999,0.887603,0.888021,0.888021,0.0
2014-10-20,0.885818,0.889126,0.885818,0.8858969999999999,0.8858969999999999,0.0
2014-10-21,0.885426,0.892459,0.885285,0.885583,0.885583,0.0
2014-10-22,0.890631,0.893591,0.886077,0.890631,0.890631,0.0
2014-10-23,0.8888889999999999,0.892339,0.887942,0.8888889999999999,0.8888889999999999,0.0
2014-10-24,0.890948,0.8933760000000001,0.890234,0.891027,0.891027,0.0
2014-10-27,0.8898379999999999,0.891949,0.888739,0.8898379999999999,0.8898379999999999,0.0
2014-10-28,0.8889520000000001,0.895576,0.888826,0.8890469999999999,0.8890469999999999,0.0
2014-10-29,0.895415,0.899281,0.895183,0.895415,0.895415,0.0
2014-10-30,0.893559,0.8957440000000001,0.891329,0.893575,0.893575,0.0
2014-10-31,0.893336,0.894135,0.8826440000000001,0.893336,0.893336,0.0
2014-11-03,0.885975,0.8878870000000001,0.883041,0.885975,0.885975,0.0
2014-11-04,0.880336,0.8821450000000001,0.8752969999999999,0.880468,0.880468,0.0
2014-11-05,0.8778239999999999,0.8780629999999999,0.872288,0.87774,0.87774,0.0
2014-11-06,0.8776700000000001,0.8788889999999999,0.8743549999999999,0.877639,0.877639,0.0
2014-11-07,0.8751969999999999,0.8824649999999999,0.873568,0.875174,0.875174,0.0
2014-11-10,0.882768,0.885191,0.882301,0.8828,0.8828,0.0
2014-11-11,0.8794219999999999,0.8821450000000001,0.877108,0.8795459999999999,0.8795459999999999,0.0
2014-11-12,0.882301,0.8864620000000001,0.880444,0.882301,0.882301,0.0
2014-11-13,0.883236,0.884956,0.881337,0.8831969999999999,0.8831969999999999,0.0
2014-11-14,0.878657,0.8843770000000001,0.8777860000000001,0.878657,0.878657,0.0
2014-11-17,0.8858809999999999,0.887548,0.883057,0.8856850000000001,0.8856850000000001,0.0
2014-11-18,0.8852690000000001,0.888336,0.8833139999999999,0.8853469999999999,0.8853469999999999,0.0
2014-11-19,0.883548,0.883704,0.880669,0.883252,0.883252,0.0
2014-11-20,0.881135,0.8852690000000001,0.8796309999999999,0.881135,0.881135,0.0
2014-11-21,0.884251,0.893072,0.8830180000000001,0.884251,0.884251,0.0
2014-11-24,0.890345,0.891107,0.8864620000000001,0.8904559999999999,0.8904559999999999,0.0
2014-11-25,0.8858969999999999,0.890234,0.883861,0.885818,0.885818,0.0
2014-11-26,0.888968,0.890393,0.8852610000000001,0.8890469999999999,0.8890469999999999,0.0
2014-11-27,0.888652,0.890393,0.8820600000000001,0.888739,0.888739,0.0
2014-11-28,0.881912,0.882301,0.8738739999999999,0.881912,0.881912,0.0
2014-12-01,0.873294,0.8805139999999999,0.8727370000000001,0.873065,0.873065,0.0
2014-12-02,0.8832909999999999,0.883626,0.8754270000000001,0.883392,0.883392,0.0
2014-12-03,0.877193,0.8812129999999999,0.876117,0.877193,0.877193,0.0
2014-12-04,0.8798940000000001,0.8819040000000001,0.877639,0.8800959999999999,0.8800959999999999,0.0
2014-12-05,0.8782719999999999,0.878503,0.871452,0.878194,0.878194,0.0
2014-12-08,0.8737290000000001,0.8751969999999999,0.8721209999999999,0.8737440000000001,0.8737440000000001,0.0
2014-12-09,0.8710950000000001,0.877347,0.869792,0.8709969999999999,0.8709969999999999,0.0
2014-12-10,0.8741030000000001,0.8745850000000001,0.869641,0.874202,0.874202,0.0
2014-12-11,0.872258,0.8737440000000001,0.867017,0.8720680000000001,0.8720680000000001,0.0
2014-12-12,0.867303,0.86798,0.8628870000000001,0.867431,0.867431,0.0
2014-12-15,0.8649700000000001,0.8660329999999999,0.8601629999999999,0.8647379999999999,0.8647379999999999,0.0
2014-12-16,0.8575809999999999,0.861475,0.857427,0.858089,0.858089,0.0
2014-12-17,0.859668,0.860585,0.8570450000000001,0.8596969999999999,0.8596969999999999,0.0
2014-12-18,0.8593870000000001,0.8643790000000001,0.8587379999999999,0.859402,0.859402,0.0
2014-12-19,0.86326,0.864603,0.860001,0.863334,0.863334,0.0
2014-12-22,0.861475,0.86408,0.858952,0.8611040000000001,0.8611040000000001,0.0
2014-12-23,0.859033,0.861549,0.8572649999999999,0.858922,0.858922,0.0
2014-12-24,0.8606520000000001,0.862597,0.8591799999999999,0.860733,0.860733,0.0
2014-12-25,0.8605780000000001,0.8616010000000001,0.860067,0.8605780000000001,0.8605780000000001,0.0
2014-12-26,0.8604069999999999,0.86192,0.8602,0.860733,0.860733,0.0
2014-12-29,0.8596969999999999,0.86192,0.8591799999999999,0.859764,0.859764,0.0
2014-12-30,0.858959,0.862143,0.85834,0.8590110000000001,0.8590110000000001,0.0
2014-12-31,0.861816,0.8642299999999999,0.8609629999999999,0.861712,0.861712,0.0
2015-01-01,0.860985,0.860985,0.860985,0.860985,0.860985,0.0
2015-01-02,0.860807,0.8609559999999999,0.8526600000000001,0.86103,0.86103,0.0
2015-01-05,0.84804,0.850268,0.8466040000000001,0.8479610000000001,0.8479610000000001,0.0
2015-01-06,0.8506290000000001,0.852442,0.848076,0.850557,0.850557,0.0
2015-01-07,0.844809,0.8465969999999999,0.8426520000000001,0.844809,0.844809,0.0
2015-01-08,0.846217,0.847817,0.84473,0.846131,0.846131,0.0
2015-01-09,0.8455229999999999,0.8470270000000001,0.8412129999999999,0.8454940000000001,0.8454940000000001,0.0
2015-01-12,0.8443879999999999,0.845166,0.837942,0.8442879999999999,0.8442879999999999,0.0
2015-01-13,0.835562,0.838181,0.833889,0.835562,0.835562,0.0
2015-01-14,0.8366100000000001,0.8383709999999999,0.8322719999999999,0.8365049999999999,0.8365049999999999,0.0
2015-01-15,0.837044,0.8471700000000001,0.833945,0.8370299999999999,0.8370299999999999,0.0
2015-01-16,0.83626,0.83626,0.8302200000000001,0.83626,0.83626,0.0
2015-01-19,0.835492,0.83696,0.834411,0.8354010000000001,0.8354010000000001,0.0
2015-01-20,0.8365540000000001,0.8368200000000001,0.8259,0.83647,0.83647,0.0
2015-01-21,0.825628,0.82894,0.811557,0.8255520000000001,0.8255520000000001,0.0
2015-01-22,0.810176,0.812018,0.807363,0.8101229999999999,0.8101229999999999,0.0
2015-01-23,0.807467,0.808996,0.8030649999999999,0.807611,0.807611,0.0
2015-01-26,0.802729,0.805348,0.801661,0.802761,0.802761,0.0
2015-01-27,0.8014100000000001,0.807774,0.800295,0.801327,0.801327,0.0
2015-01-28,0.8067770000000001,0.806855,0.802768,0.8068420000000001,0.8068420000000001,0.0
2015-01-29,0.798276,0.799316,0.795045,0.7985939999999999,0.7985939999999999,0.0
2015-01-30,0.792883,0.793021,0.781714,0.792896,0.792896,0.0
2015-02-02,0.788146,0.7956340000000001,0.782975,0.78814,0.78814,0.0
2015-02-03,0.794786,0.800833,0.791008,0.794723,0.794723,0.0
2015-02-04,0.803729,0.807103,0.794445,0.803794,0.803794,0.0
2015-02-05,0.795039,0.805614,0.79466,0.7951020000000001,0.7951020000000001,0.0
2015-02-06,0.804182,0.805399,0.800711,0.804182,0.804182,0.0
2015-02-09,0.798977,0.80457,0.798575,0.798913,0.798913,0.0
2015-02-10,0.801603,0.8034060000000001,0.797804,0.801674,0.801674,0.0
2015-02-11,0.794679,0.7954180000000001,0.787786,0.79466,0.79466,0.0
2015-02-12,0.792519,0.803652,0.790851,0.7925810000000001,0.7925810000000001,0.0
2015-02-13,0.799475,0.8050039999999999,0.797715,0.799412,0.799412,0.0
2015-02-16,0.802955,0.805283,0.801244,0.802942,0.802942,0.0
2015-02-17,0.801667,0.8089310000000001,0.801667,0.801629,0.801629,0.0
2015-02-18,0.807103,0.8076760000000001,0.802375,0.80705,0.80705,0.0
2015-02-19,0.80289,0.804143,0.797257,0.80289,0.80289,0.0
2015-02-20,0.800705,0.8050229999999999,0.796007,0.800621,0.800621,0.0
2015-02-23,0.797887,0.797887,0.792205,0.7979,0.7979,0.0
2015-02-24,0.795412,0.796261,0.789858,0.795355,0.795355,0.0
2015-02-25,0.8004479999999999,0.806361,0.8004479999999999,0.8002560000000001,0.8002560000000001,0.0
2015-02-26,0.804447,0.807272,0.798658,0.8044279999999999,0.8044279999999999,0.0
2015-02-27,0.799706,0.8032130000000001,0.799424,0.799808,0.799808,0.0
2015-03-02,0.7991689999999999,0.8014680000000001,0.796242,0.7990729999999999,0.7990729999999999,0.0
2015-03-03,0.797385,0.804343,0.797283,0.797512,0.797512,0.0
2015-03-04,0.8009609999999999,0.803665,0.797804,0.80109,0.80109,0.0
2015-03-05,0.804894,0.805932,0.80073,0.804868,0.804868,0.0
2015-03-06,0.801218,0.802768,0.792324,0.801141,0.801141,0.0
2015-03-09,0.7933359999999999,0.795355,0.792154,0.793462,0.793462,0.0
2015-03-10,0.792393,0.79355,0.788519,0.79233,0.79233,0.0
2015-03-11,0.788936,0.78964,0.782552,0.78898,0.78898,0.0
2015-03-12,0.785053,0.792205,0.783269,0.7849970000000001,0.7849970000000001,0.0
2015-03-13,0.788084,0.788084,0.779964,0.787972,0.787972,0.0
2015-03-16,0.780366,0.783822,0.7802560000000001,0.780238,0.780238,0.0
2015-03-17,0.782816,0.784308,0.7816649999999999,0.7828890000000001,0.7828890000000001,0.0
2015-03-18,0.782099,0.783042,0.779302,0.782044,0.782044,0.0
2015-03-19,0.796369,0.7994439999999999,0.784658,0.7966409999999999,0.7966409999999999,0.0
2015-03-20,0.787402,0.795672,0.78625,0.7873399999999999,0.7873399999999999,0.0
2015-03-23,0.794748,0.799616,0.79277,0.794868,0.794868,0.0
2015-03-24,0.798722,0.804389,0.797137,0.798658,0.798658,0.0
2015-03-25,0.799616,0.801667,0.79755,0.799424,0.799424,0.0
2015-03-26,0.798384,0.805737,0.7981159999999999,0.798276,0.798276,0.0
