Date,Open,High,Low,Close,Adj Close,Volume
2014-02-13,1.6609919999999998,1.6668889999999998,1.660164,1.6609919999999998,1.6609919999999998,0.0
2014-02-14,1.6657509999999998,1.6742569999999999,1.664614,1.665723,1.665723,0.0
2014-02-17,1.6764459999999999,1.6821139999999999,1.6711509999999998,1.676137,1.676137,0.0
2014-02-18,1.672129,1.6740599999999999,1.6657509999999998,1.671989,1.671989,0.0
2014-02-19,1.6685020000000002,1.6735,1.664143,1.6686130000000001,1.6686130000000001,0.0
2014-02-20,1.667862,1.669588,1.6637549999999999,1.667584,1.667584,0.0
2014-02-21,1.66625,1.672493,1.6635060000000002,1.6661669999999997,1.6661669999999997,0.0
2014-02-24,1.663257,1.6680009999999998,1.658595,1.66334,1.66334,0.0
2014-02-25,1.6657509999999998,1.6720169999999999,1.665085,1.6656950000000001,1.6656950000000001,0.0
2014-02-26,1.6676950000000001,1.6698110000000002,1.6624830000000002,1.667723,1.667723,0.0
2014-02-27,1.6668060000000002,1.66789,1.6620130000000002,1.6668330000000002,1.6668330000000002,0.0
2014-02-28,1.66917,1.6759400000000002,1.6678060000000001,1.669198,1.669198,0.0
2014-03-03,1.6737240000000002,1.6752099999999999,1.670118,1.672912,1.672912,0.0
2014-03-04,1.666639,1.671514,1.664309,1.6668330000000002,1.6668330000000002,0.0
2014-03-05,1.6668060000000002,1.673948,1.665889,1.666694,1.666694,0.0
2014-03-06,1.6715419999999999,1.673668,1.6690029999999998,1.671905,1.671905,0.0
2014-03-07,1.6742569999999999,1.6785,1.670955,1.674173,1.674173,0.0
2014-03-10,1.6731639999999999,1.674173,1.6623450000000002,1.6731080000000003,1.6731080000000003,0.0
2014-03-11,1.664004,1.665501,1.660164,1.664004,1.664004,0.0
2014-03-12,1.662096,1.6637,1.657413,1.662068,1.662068,0.0
2014-03-13,1.662096,1.671402,1.6609919999999998,1.6621240000000002,1.6621240000000002,0.0
2014-03-14,1.6624,1.6639490000000001,1.6590080000000003,1.662511,1.662511,0.0
2014-03-17,1.664198,1.666694,1.6606880000000002,1.664253,1.664253,0.0
2014-03-18,1.664198,1.66478,1.654725,1.663921,1.663921,0.0
2014-03-19,1.659613,1.6653900000000001,1.658897,1.6598060000000001,1.6598060000000001,0.0
2014-03-20,1.6534389999999999,1.656671,1.6482880000000002,1.653904,1.653904,0.0
2014-03-21,1.6508189999999998,1.6521279999999998,1.647636,1.650873,1.650873,0.0
2014-03-24,1.6493759999999997,1.6510369999999999,1.6470669999999998,1.6490220000000002,1.6490220000000002,0.0
2014-03-25,1.6498380000000001,1.653603,1.6482880000000002,1.6498380000000001,1.6498380000000001,0.0
2014-03-26,1.6534669999999998,1.6576330000000001,1.6513099999999998,1.653302,1.653302,0.0
2014-03-27,1.657935,1.664752,1.655602,1.657687,1.657687,0.0
2014-03-28,1.660909,1.664891,1.660412,1.6607990000000001,1.6607990000000001,0.0
2014-03-31,1.664808,1.6680849999999998,1.6616259999999998,1.6643919999999999,1.6643919999999999,0.0
2014-04-01,1.666611,1.667417,1.6624,1.666639,1.666639,0.0
2014-04-02,1.662897,1.666139,1.6624,1.663312,1.663312,0.0
2014-04-03,1.6627319999999999,1.666306,1.657275,1.6627319999999999,1.6627319999999999,0.0
2014-04-04,1.659889,1.6604400000000001,1.655931,1.659889,1.659889,0.0
2014-04-07,1.6580169999999999,1.6624,1.656781,1.657907,1.657907,0.0
2014-04-08,1.6610740000000002,1.6754630000000001,1.6609919999999998,1.6610470000000002,1.6610470000000002,0.0
2014-04-09,1.674677,1.67639,1.672604,1.675014,1.675014,0.0
2014-04-10,1.680023,1.6823119999999998,1.6758,1.6799950000000001,1.6799950000000001,0.0
2014-04-11,1.677627,1.678697,1.6719330000000001,1.6777400000000002,1.6777400000000002,0.0
2014-04-14,1.672996,1.6743130000000002,1.6699509999999997,1.672968,1.672968,0.0
2014-04-15,1.6727439999999998,1.6749020000000001,1.668808,1.672912,1.672912,0.0
2014-04-16,1.672604,1.6815200000000001,1.6721849999999998,1.672548,1.672548,0.0
2014-04-17,1.680418,1.6842110000000001,1.6799099999999998,1.6805880000000002,1.6805880000000002,0.0
2014-04-18,1.6785,1.680305,1.677599,1.678669,1.678669,0.0
2014-04-21,1.6786130000000001,1.6821139999999999,1.6786130000000001,1.6791770000000001,1.6791770000000001,0.0
2014-04-22,1.679007,1.6840119999999998,1.678782,1.679289,1.679289,0.0
2014-04-23,1.6823119999999998,1.683728,1.676362,1.68268,1.68268,0.0
2014-04-24,1.6783869999999999,1.680898,1.676896,1.6785,1.6785,0.0
2014-04-25,1.681011,1.6829919999999998,1.6791770000000001,1.680955,1.680955,0.0
2014-04-28,1.680475,1.6854310000000001,1.677993,1.680559,1.680559,0.0
2014-04-29,1.681011,1.684806,1.6798819999999999,1.681011,1.681011,0.0
2014-04-30,1.682567,1.689703,1.680898,1.682425,1.682425,0.0
2014-05-01,1.687707,1.6913029999999998,1.68728,1.68765,1.68765,0.0
2014-05-02,1.689503,1.689703,1.6829919999999998,1.689532,1.689532,0.0
2014-05-05,1.687878,1.6884759999999999,1.685715,1.6879060000000001,1.6879060000000001,0.0
2014-05-06,1.68691,1.69964,1.686767,1.686995,1.686995,0.0
2014-05-07,1.6977060000000002,1.6988310000000002,1.695893,1.6976779999999998,1.6976779999999998,0.0
2014-05-08,1.695461,1.6971880000000001,1.6939389999999999,1.695548,1.695548,0.0
2014-05-09,1.693709,1.693709,1.6833599999999997,1.6935369999999998,1.6935369999999998,0.0
2014-05-12,1.6861130000000002,1.6903029999999999,1.684977,1.6860279999999999,1.6860279999999999,0.0
2014-05-13,1.68728,1.6885330000000003,1.682793,1.6873650000000002,1.6873650000000002,0.0
2014-05-14,1.6832470000000002,1.6874790000000002,1.6758560000000002,1.6834169999999997,1.6834169999999997,0.0
2014-05-15,1.6770650000000002,1.6806439999999998,1.673864,1.6770080000000003,1.6770080000000003,0.0
2014-05-16,1.679402,1.683813,1.6785279999999998,1.679543,1.679543,0.0
2014-05-19,1.6824540000000001,1.684409,1.6808130000000001,1.682425,1.682425,0.0
2014-05-20,1.681605,1.6858,1.680559,1.6816900000000001,1.6816900000000001,0.0
2014-05-21,1.683984,1.691818,1.683332,1.683728,1.683728,0.0
2014-05-22,1.689731,1.6913610000000001,1.685459,1.689703,1.689703,0.0
2014-05-23,1.686796,1.687707,1.681973,1.686739,1.686739,0.0
2014-05-26,1.683473,1.6854310000000001,1.682793,1.6834169999999997,1.6834169999999997,0.0
2014-05-27,1.684409,1.688134,1.6797970000000002,1.6843810000000001,1.6843810000000001,0.0
2014-05-28,1.681209,1.681605,1.670202,1.681209,1.681209,0.0
2014-05-29,1.6713740000000001,1.674088,1.6698110000000002,1.671598,1.671598,0.0
2014-05-30,1.672409,1.677711,1.6718490000000001,1.672436,1.672436,0.0
2014-06-02,1.675631,1.676193,1.672828,1.675659,1.675659,0.0
2014-06-03,1.674593,1.67819,1.6733040000000001,1.674593,1.674593,0.0
2014-06-04,1.6741169999999999,1.676896,1.670007,1.6741169999999999,1.6741169999999999,0.0
2014-06-05,1.6738080000000002,1.68022,1.672548,1.674004,1.674004,0.0
2014-06-06,1.6808130000000001,1.684437,1.678275,1.681011,1.681011,0.0
2014-06-09,1.681096,1.683275,1.678557,1.680192,1.680192,0.0
2014-06-10,1.68039,1.681718,1.675098,1.68039,1.68039,0.0
2014-06-11,1.6752099999999999,1.6799099999999998,1.674173,1.675323,1.675323,0.0
2014-06-12,1.6791479999999999,1.6861130000000002,1.6791200000000002,1.678979,1.678979,0.0
2014-06-13,1.695634,1.699293,1.6941970000000002,1.695893,1.695893,0.0
2014-06-16,1.6978790000000001,1.700912,1.696209,1.697793,1.697793,0.0
2014-06-17,1.6979080000000002,1.6988889999999999,1.6942840000000001,1.69785,1.69785,0.0
2014-06-18,1.696295,1.6990040000000002,1.693423,1.6959790000000001,1.6959790000000001,0.0
2014-06-19,1.6997259999999998,1.7061060000000001,1.6988310000000002,1.699871,1.699871,0.0
2014-06-20,1.7035200000000001,1.7061060000000001,1.700738,1.704013,1.704013,0.0
2014-06-23,1.70207,1.704914,1.700362,1.702272,1.702272,0.0
2014-06-24,1.702475,1.703287,1.696871,1.702533,1.702533,0.0
2014-06-25,1.6981099999999998,1.700391,1.695375,1.6980520000000001,1.6980520000000001,0.0
2014-06-26,1.6983979999999999,1.7041,1.6974759999999998,1.6986,1.6986,0.0
2014-06-27,1.70233,1.705059,1.7012009999999997,1.702533,1.702533,0.0
2014-06-30,1.7036060000000002,1.7113029999999998,1.700941,1.7034029999999998,1.7034029999999998,0.0
2014-07-01,1.71101,1.716002,1.709752,1.710981,1.710981,0.0
2014-07-02,1.714766,1.717593,1.7142369999999998,1.714854,1.714854,0.0
2014-07-03,1.7162369999999998,1.716473,1.7113909999999999,1.7160900000000001,1.7160900000000001,0.0
2014-07-04,1.715295,1.7180950000000001,1.713297,1.715266,1.715266,0.0
2014-07-07,1.715501,1.7155900000000002,1.711186,1.715148,1.715148,0.0
2014-07-08,1.713502,1.7150009999999998,1.708964,1.713444,1.713444,0.0
2014-07-09,1.713855,1.714795,1.709899,1.714031,1.714031,0.0
2014-07-10,1.715825,1.7168560000000002,1.710659,1.715855,1.715855,0.0
2014-07-11,1.7129740000000002,1.7150889999999999,1.710103,1.713091,1.713091,0.0
2014-07-14,1.7122990000000002,1.7145009999999998,1.707155,1.7122990000000002,1.7122990000000002,0.0
2014-07-15,1.708934,1.7187150000000002,1.706223,1.7087880000000002,1.7087880000000002,0.0
2014-07-16,1.7142959999999998,1.715207,1.7122110000000001,1.714384,1.714384,0.0
2014-07-17,1.713943,1.7145009999999998,1.708934,1.713972,1.713972,0.0
2014-07-18,1.709314,1.711889,1.7039549999999999,1.7095189999999998,1.7095189999999998,0.0
2014-07-21,1.708993,1.710103,1.705786,1.70911,1.70911,0.0
2014-07-22,1.707213,1.708496,1.70471,1.707359,1.707359,0.0
2014-07-23,1.7065139999999999,1.7096060000000002,1.702562,1.706543,1.706543,0.0
2014-07-24,1.704129,1.7052919999999998,1.697073,1.7041,1.7041,0.0
2014-07-25,1.69912,1.6999,1.6964970000000001,1.6991779999999999,1.6991779999999999,0.0
2014-07-28,1.6981970000000002,1.699986,1.6974470000000002,1.6981970000000002,1.6981970000000002,0.0
2014-07-29,1.6984270000000001,1.699495,1.6936810000000002,1.6984560000000002,1.6984560000000002,0.0
2014-07-30,1.6948290000000001,1.695605,1.689075,1.694743,1.694743,0.0
2014-07-31,1.691275,1.692907,1.6859709999999999,1.6910169999999998,1.6910169999999998,0.0
2014-08-01,1.6889900000000002,1.6893029999999998,1.681973,1.6891610000000001,1.6891610000000001,0.0
2014-08-04,1.682793,1.684494,1.6814630000000002,1.6829919999999998,1.6829919999999998,0.0
2014-08-05,1.686653,1.6889900000000002,1.684863,1.686767,1.686767,0.0
2014-08-06,1.687821,1.688391,1.6823970000000001,1.687821,1.687821,0.0
2014-08-07,1.685403,1.686511,1.682425,1.685488,1.685488,0.0
2014-08-08,1.6830200000000002,1.683502,1.677402,1.6829919999999998,1.6829919999999998,0.0
2014-08-11,1.6777959999999998,1.679741,1.677402,1.677711,1.677711,0.0
2014-08-12,1.6786130000000001,1.681209,1.6759400000000002,1.678754,1.678754,0.0
2014-08-13,1.6805880000000002,1.6828779999999999,1.668697,1.6807,1.6807,0.0
2014-08-14,1.6688919999999998,1.6698110000000002,1.6660830000000002,1.668975,1.668975,0.0
2014-08-15,1.6686130000000001,1.670202,1.667723,1.668669,1.668669,0.0
2014-08-18,1.6721009999999998,1.674004,1.671486,1.6720169999999999,1.6720169999999999,0.0
2014-08-19,1.672409,1.6726880000000002,1.6614060000000002,1.672353,1.672353,0.0
2014-08-20,1.662179,1.6676119999999999,1.660412,1.662151,1.662151,0.0
2014-08-21,1.660192,1.660192,1.6565889999999999,1.6600270000000001,1.6600270000000001,0.0
2014-08-22,1.65821,1.6594200000000001,1.656507,1.65799,1.65799,0.0
2014-08-25,1.654999,1.659889,1.654944,1.655191,1.655191,0.0
2014-08-26,1.6566990000000001,1.659613,1.6566990000000001,1.657028,1.657028,0.0
2014-08-27,1.65478,1.660468,1.653959,1.65478,1.65478,0.0
2014-08-28,1.657468,1.6614060000000002,1.657248,1.6576330000000001,1.6576330000000001,0.0
2014-08-29,1.6590080000000003,1.661295,1.6580169999999999,1.658953,1.658953,0.0
2014-09-01,1.659228,1.6645310000000002,1.6590900000000002,1.659255,1.659255,0.0
2014-09-02,1.6615990000000003,1.6615990000000003,1.649348,1.6615990000000003,1.6615990000000003,0.0
2014-09-03,1.6469310000000001,1.6498110000000001,1.644466,1.6468770000000001,1.6468770000000001,0.0
2014-09-04,1.646118,1.6466869999999998,1.634655,1.6461990000000002,1.6461990000000002,0.0
2014-09-05,1.629461,1.633987,1.628585,1.629408,1.629408,0.0
2014-09-08,1.621744,1.623508,1.610695,1.621245,1.621245,0.0
2014-09-09,1.609787,1.614909,1.6067870000000002,1.6095030000000001,1.6095030000000001,0.0
2014-09-10,1.612487,1.616188,1.605497,1.6124610000000001,1.6124610000000001,0.0
2014-09-11,1.620378,1.626651,1.6186989999999999,1.620089,1.620089,0.0
2014-09-12,1.625039,1.626466,1.62185,1.625197,1.625197,0.0
2014-09-15,1.625831,1.626889,1.623008,1.625805,1.625805,0.0
2014-09-16,1.622771,1.629593,1.616606,1.622902,1.622902,0.0
2014-09-17,1.626651,1.635697,1.625593,1.626598,1.626598,0.0
2014-09-18,1.626995,1.640797,1.62554,1.62681,1.62681,0.0
2014-09-19,1.6430069999999999,1.65251,1.6304969999999999,1.643709,1.643709,0.0
2014-09-22,1.631348,1.636688,1.631348,1.631987,1.631987,0.0
2014-09-23,1.63701,1.641309,1.631029,1.637197,1.637197,0.0
2014-09-24,1.639532,1.6414970000000002,1.632866,1.639371,1.639371,0.0
2014-09-25,1.63276,1.634387,1.628002,1.632413,1.632413,0.0
2014-09-26,1.633293,1.633507,1.624089,1.633133,1.633133,0.0
2014-09-29,1.624511,1.627313,1.6217709999999999,1.623825,1.623825,0.0
2014-09-30,1.6241940000000001,1.6287969999999998,1.616998,1.62422,1.62422,0.0
2014-10-01,1.6214549999999999,1.6245370000000001,1.616763,1.621376,1.621376,0.0
2014-10-02,1.619302,1.624986,1.6115,1.6192229999999999,1.6192229999999999,0.0
2014-10-03,1.615796,1.615796,1.595405,1.616005,1.616005,0.0
2014-10-06,1.596373,1.602692,1.5962969999999999,1.596398,1.596398,0.0
2014-10-07,1.6075620000000002,1.612643,1.602847,1.60751,1.60751,0.0
2014-10-08,1.60914,1.6106690000000001,1.6042610000000002,1.6089069999999999,1.6089069999999999,0.0
2014-10-09,1.616501,1.622507,1.6125129999999999,1.616292,1.616292,0.0
2014-10-10,1.612279,1.6136059999999999,1.600999,1.612279,1.612279,0.0
2014-10-13,1.60914,1.6127209999999998,1.605343,1.6092950000000001,1.6092950000000001,0.0
2014-10-14,1.6067870000000002,1.608208,1.591014,1.606684,1.606684,0.0
2014-10-15,1.589497,1.601999,1.588007,1.589143,1.589143,0.0
2014-10-16,1.598849,1.606323,1.594311,1.599207,1.599207,0.0
2014-10-17,1.609891,1.612539,1.603181,1.6096059999999999,1.6096059999999999,0.0
2014-10-20,1.609192,1.615091,1.608208,1.609218,1.609218,0.0
2014-10-21,1.6154309999999998,1.6186989999999999,1.6125909999999999,1.615901,1.615901,0.0
2014-10-22,1.61124,1.613189,1.601794,1.6115,1.6115,0.0
2014-10-23,1.604518,1.60591,1.599667,1.604493,1.604493,0.0
2014-10-24,1.602667,1.609891,1.6022049999999999,1.60295,1.60295,0.0
2014-10-27,1.609192,1.6147,1.608726,1.6092950000000001,1.6092950000000001,0.0
2014-10-28,1.612565,1.618306,1.6090360000000001,1.612487,1.612487,0.0
2014-10-29,1.614231,1.616005,1.610565,1.614283,1.614283,0.0
2014-10-30,1.600358,1.602769,1.5967040000000001,1.600563,1.600563,0.0
2014-10-31,1.6,1.601102,1.595278,1.6001020000000001,1.6001020000000001,0.0
2014-11-03,1.597214,1.6017430000000001,1.593194,1.5973680000000001,1.5973680000000001,0.0
2014-11-04,1.597597,1.601307,1.596602,1.5978780000000001,1.5978780000000001,0.0
2014-11-05,1.6005120000000002,1.6024100000000001,1.587755,1.60064,1.60064,0.0
2014-11-06,1.5965260000000001,1.6001020000000001,1.589067,1.596475,1.596475,0.0
2014-11-07,1.584309,1.5851879999999998,1.579804,1.584133,1.584133,0.0
2014-11-10,1.588335,1.5919,1.586748,1.5885120000000001,1.5885120000000001,0.0
2014-11-11,1.585012,1.587806,1.583707,1.5853389999999998,1.5853389999999998,0.0
2014-11-12,1.5927120000000001,1.594007,1.580278,1.59261,1.59261,0.0
2014-11-13,1.5769389999999999,1.578084,1.5727719999999998,1.576889,1.576889,0.0
2014-11-14,1.570278,1.5707959999999999,1.559697,1.570228,1.570228,0.0
2014-11-17,1.566784,1.573589,1.562476,1.566637,1.566637,0.0
2014-11-18,1.563991,1.56784,1.5631110000000001,1.5640889999999998,1.5640889999999998,0.0
2014-11-19,1.5630620000000002,1.569711,1.5596,1.562866,1.562866,0.0
2014-11-20,1.5673489999999999,1.573589,1.563379,1.5673489999999999,1.5673489999999999,0.0
2014-11-21,1.569391,1.571339,1.5629879999999998,1.569489,1.569489,0.0
2014-11-24,1.564676,1.570401,1.5630620000000002,1.564872,1.564872,0.0
2014-11-25,1.5701049999999999,1.572006,1.565117,1.569711,1.569711,0.0
2014-11-26,1.572179,1.580378,1.568381,1.5721049999999999,1.5721049999999999,0.0
2014-11-27,1.579005,1.581828,1.572698,1.578906,1.578906,0.0
2014-11-28,1.572599,1.573094,1.563795,1.572475,1.572475,0.0
2014-12-01,1.5616700000000001,1.576193,1.559138,1.561207,1.561207,0.0
2014-12-02,1.573292,1.574208,1.563942,1.57344,1.57344,0.0
2014-12-03,1.564651,1.5713139999999999,1.562134,1.564651,1.564651,0.0
2014-12-04,1.568898,1.571117,1.564798,1.569415,1.569415,0.0
2014-12-05,1.567939,1.569489,1.5580209999999999,1.567865,1.567865,0.0
2014-12-08,1.556808,1.563942,1.5543879999999999,1.556566,1.556566,0.0
2014-12-09,1.5651899999999999,1.5702040000000002,1.56294,1.565166,1.565166,0.0
2014-12-10,1.568406,1.572006,1.564921,1.5688,1.5688,0.0
2014-12-11,1.5748030000000002,1.575796,1.565607,1.574704,1.574704,0.0
2014-12-12,1.571734,1.574406,1.569908,1.5722530000000001,1.5722530000000001,0.0
2014-12-15,1.5728959999999998,1.574704,1.561207,1.572797,1.572797,0.0
2014-12-16,1.563599,1.5776350000000001,1.56228,1.564529,1.564529,0.0
2014-12-17,1.574357,1.574506,1.565092,1.57453,1.57453,0.0
2014-12-18,1.557487,1.566932,1.5555,1.557341,1.557341,0.0
2014-12-19,1.566932,1.568308,1.56189,1.567005,1.567005,0.0
2014-12-22,1.56294,1.566711,1.560208,1.562964,1.562964,0.0
2014-12-23,1.557996,1.5603790000000002,1.5489950000000001,1.557778,1.557778,0.0
2014-12-24,1.552168,1.555791,1.5507,1.552217,1.552217,0.0
2014-12-25,1.556202,1.5583120000000001,1.554509,1.556202,1.556202,0.0
2014-12-26,1.55613,1.556905,1.554002,1.556202,1.556202,0.0
2014-12-29,1.555307,1.558798,1.552482,1.5553549999999998,1.5553549999999998,0.0
2014-12-30,1.55159,1.5571959999999998,1.550219,1.55159,1.55159,0.0
2014-12-31,1.55659,1.562109,1.555234,1.556905,1.556905,0.0
2015-01-01,1.558094,1.558094,1.558094,1.558094,1.558094,0.0
2015-01-02,1.5580209999999999,1.558458,1.538746,1.557972,1.557972,0.0
2015-01-05,1.528608,1.5320040000000001,1.520612,1.528491,1.528491,0.0
2015-01-06,1.525832,1.5273700000000001,1.515795,1.525832,1.525832,0.0
2015-01-07,1.5136379999999998,1.515611,1.5067959999999998,1.513798,1.513798,0.0
2015-01-08,1.5107110000000001,1.5118989999999999,1.503624,1.510757,1.510757,0.0
2015-01-09,1.508705,1.51699,1.5085,1.5087959999999998,1.5087959999999998,0.0
2015-01-12,1.519203,1.519203,1.510277,1.5189489999999999,1.5189489999999999,0.0
2015-01-13,1.517405,1.519203,1.508,1.517036,1.517036,0.0
2015-01-14,1.5168979999999999,1.526601,1.514693,1.517036,1.517036,0.0
2015-01-15,1.523368,1.526601,1.517197,1.5234379999999998,1.5234379999999998,0.0
2015-01-16,1.5183950000000002,1.523415,1.509274,1.518119,1.518119,0.0
2015-01-19,1.514394,1.518003,1.51199,1.514211,1.514211,0.0
2015-01-20,1.509206,1.519918,1.506069,1.509001,1.509001,0.0
2015-01-21,1.514601,1.517957,1.508637,1.514738,1.514738,0.0
2015-01-22,1.514693,1.521399,1.5071139999999998,1.514486,1.514486,0.0
2015-01-23,1.5006,1.502607,1.4954610000000002,1.501321,1.501321,0.0
2015-01-26,1.5001950000000002,1.507091,1.49934,1.499588,1.499588,0.0
2015-01-27,1.508705,1.522209,1.506501,1.508546,1.508546,0.0
2015-01-28,1.518857,1.521931,1.515657,1.51881,1.51881,0.0
2015-01-29,1.513959,1.516139,1.5083870000000001,1.514234,1.514234,0.0
2015-01-30,1.5079770000000001,1.5095020000000001,1.499498,1.507909,1.507909,0.0
2015-02-02,1.508409,1.50891,1.500825,1.508705,1.508705,0.0
2015-02-03,1.502765,1.511739,1.499205,1.50281,1.50281,0.0
2015-02-04,1.514394,1.524995,1.514371,1.514211,1.514211,0.0
2015-02-05,1.517911,1.531159,1.517151,1.518003,1.518003,0.0
2015-02-06,1.532144,1.535179,1.524111,1.532591,1.532591,0.0
2015-02-09,1.523995,1.526624,1.520566,1.523902,1.523902,0.0
2015-02-10,1.521584,1.525367,1.52015,1.521607,1.521607,0.0
2015-02-11,1.526042,1.530011,1.523392,1.526205,1.526205,0.0
2015-02-12,1.5239719999999999,1.538793,1.521838,1.524274,1.524274,0.0
2015-02-13,1.539124,1.54221,1.537303,1.539196,1.539196,0.0
2015-02-16,1.54031,1.544306,1.5369959999999998,1.540049,1.540049,0.0
2015-02-17,1.5356969999999999,1.5401200000000002,1.531863,1.535627,1.535627,0.0
2015-02-18,1.535202,1.545094,1.5344010000000001,1.535344,1.535344,0.0
2015-02-19,1.543519,1.5466950000000002,1.540761,1.543901,1.543901,0.0
2015-02-20,1.542305,1.543496,1.534707,1.541996,1.541996,0.0
2015-02-23,1.538722,1.5451409999999999,1.53339,1.5389110000000001,1.5389110000000001,0.0
2015-02-24,1.545332,1.546599,1.540737,1.545237,1.545237,0.0
2015-02-25,1.545595,1.553808,1.5455709999999998,1.545906,1.545906,0.0
2015-02-26,1.552843,1.555403,1.539907,1.552891,1.552891,0.0
2015-02-27,1.541759,1.545619,1.538698,1.541806,1.541806,0.0
2015-03-02,1.540618,1.54221,1.5354379999999999,1.540618,1.540618,0.0
2015-03-03,1.536098,1.5398120000000002,1.534613,1.53591,1.53591,0.0
2015-03-04,1.536807,1.537279,1.5263209999999998,1.536665,1.536665,0.0
2015-03-05,1.526461,1.5268110000000001,1.522464,1.526508,1.526508,0.0
2015-03-06,1.524832,1.52532,1.506001,1.5247620000000002,1.5247620000000002,0.0
2015-03-09,1.5057969999999998,1.512631,1.505208,1.505775,1.505775,0.0
2015-03-10,1.5108709999999999,1.510894,1.503759,1.510483,1.510483,0.0
2015-03-11,1.507614,1.509662,1.493496,1.508205,1.508205,0.0
2015-03-12,1.493607,1.5028549999999998,1.489625,1.493295,1.493295,0.0
2015-03-13,1.48927,1.489359,1.471454,1.489403,1.489403,0.0
2015-03-16,1.475514,1.481899,1.475013,1.4755790000000002,1.4755790000000002,0.0
2015-03-17,1.4824700000000002,1.484494,1.4729709999999998,1.48258,1.48258,0.0
2015-03-18,1.4751,1.477039,1.4637,1.475209,1.475209,0.0
2015-03-19,1.495998,1.5010059999999998,1.473188,1.4962,1.4962,0.0
2015-03-20,1.476429,1.492315,1.472537,1.476167,1.476167,0.0
2015-03-23,1.494523,1.495909,1.48423,1.494322,1.494322,0.0
2015-03-24,1.4956180000000001,1.4983520000000001,1.485663,1.495193,1.495193,0.0
2015-03-25,1.4835909999999999,1.495439,1.4835909999999999,1.483393,1.483393,0.0
2015-03-26,1.487741,1.49925,1.481481,1.487741,1.487741,0.0
2015-03-27,1.4856850000000001,1.492315,1.479947,1.48584,1.48584,0.0
2015-03-30,1.488516,1.488516,1.476233,1.488583,1.488583,0.0
2015-03-31,1.481021,1.486768,1.475797,1.480911,1.480911,0.0
2015-04-01,1.483393,1.487298,1.474709,1.482953,1.482953,0.0
2015-04-02,1.483503,1.486989,1.478175,1.4836790000000002,1.4836790000000002,0.0
2015-04-03,1.482975,1.4945899999999999,1.481262,1.483063,1.483063,0.0
2015-04-06,1.49227,1.4981719999999998,1.490291,1.493072,1.493072,0.0
2015-04-07,1.488959,1.491914,1.483239,1.4890700000000001,1.4890700000000001,0.0
2015-04-08,1.482206,1.497006,1.482206,1.4823819999999999,1.4823819999999999,0.0
2015-04-09,1.487719,1.488605,1.4729709999999998,1.487852,1.487852,0.0
