Date,Open,High,Low,Close,Adj Close,Volume
2014-03-13,1.1439030000000001,1.1496899999999999,1.143092,1.144021,1.144021,0.0
2014-03-14,1.142988,1.14895,1.141422,1.1430790000000002,1.1430790000000002,0.0
2014-03-17,1.14646,1.147618,1.1421780000000001,1.14646,1.14646,0.0
2014-03-18,1.144898,1.146526,1.14094,1.145082,1.145082,0.0
2014-03-19,1.1453440000000001,1.145475,1.141891,1.145239,1.145239,0.0
2014-03-20,1.134108,1.136493,1.127803,1.1341729999999999,1.1341729999999999,0.0
2014-03-21,1.13199,1.134559,1.130953,1.1322459999999999,1.1322459999999999,0.0
2014-03-24,1.133594,1.134456,1.128019,1.133594,1.133594,0.0
2014-03-25,1.1353440000000001,1.136364,1.1283239999999999,1.135615,1.135615,0.0
2014-03-26,1.132362,1.132759,1.12751,1.132362,1.132362,0.0
2014-03-27,1.1301350000000001,1.13135,1.127472,1.129739,1.129739,0.0
2014-03-28,1.1280569999999999,1.129943,1.123974,1.127968,1.127968,0.0
2014-03-31,1.1273959999999998,1.133016,1.126126,1.12765,1.12765,0.0
2014-04-01,1.13071,1.134301,1.13011,1.130966,1.130966,0.0
2014-04-02,1.132118,1.133915,1.1269,1.132182,1.132182,0.0
2014-04-03,1.127993,1.130608,1.120272,1.128019,1.128019,0.0
2014-04-04,1.12246,1.122801,1.1170309999999999,1.1227120000000002,1.1227120000000002,0.0
2014-04-07,1.121831,1.1269129999999998,1.120699,1.121579,1.121579,0.0
2014-04-08,1.126469,1.1322459999999999,1.12624,1.126583,1.126583,0.0
2014-04-09,1.131542,1.135976,1.13071,1.131542,1.131542,0.0
2014-04-10,1.136493,1.142204,1.135809,1.136506,1.136506,0.0
2014-04-11,1.141683,1.143406,1.140264,1.141553,1.141553,0.0
2014-04-14,1.14029,1.141292,1.135976,1.1403809999999999,1.1403809999999999,0.0
2014-04-15,1.136041,1.1385370000000001,1.134378,1.136105,1.136105,0.0
2014-04-16,1.135976,1.138952,1.1338,1.135912,1.135912,0.0
2014-04-17,1.134816,1.1392120000000001,1.134584,1.134584,1.134584,0.0
2014-04-18,1.1325290000000001,1.133401,1.131926,1.13267,1.13267,0.0
2014-04-21,1.132503,1.134044,1.1298030000000001,1.132375,1.132375,0.0
2014-04-22,1.12988,1.1322459999999999,1.128668,1.1296760000000001,1.1296760000000001,0.0
2014-04-23,1.130365,1.135332,1.1297780000000002,1.1302370000000002,1.1302370000000002,0.0
2014-04-24,1.132118,1.134687,1.129318,1.131913,1.131913,0.0
2014-04-25,1.1341729999999999,1.136364,1.133761,1.134288,1.134288,0.0
2014-04-28,1.135383,1.1402510000000001,1.133016,1.1354600000000001,1.1354600000000001,0.0
2014-04-29,1.13608,1.1380709999999998,1.130608,1.136105,1.136105,0.0
2014-04-30,1.132169,1.137307,1.13034,1.1322459999999999,1.1322459999999999,0.0
2014-05-01,1.136364,1.138693,1.136105,1.136364,1.136364,0.0
2014-05-02,1.137449,1.138563,1.13126,1.137501,1.137501,0.0
2014-05-05,1.139406,1.141162,1.1389129999999998,1.139471,1.139471,0.0
2014-05-06,1.1392120000000001,1.146657,1.138991,1.139341,1.139341,0.0
2014-05-07,1.144047,1.145003,1.1415,1.144034,1.144034,0.0
2014-05-08,1.141292,1.148963,1.136984,1.141383,1.141383,0.0
2014-05-09,1.13648,1.136622,1.128184,1.136622,1.136622,0.0
2014-05-12,1.127815,1.129305,1.126012,1.127904,1.127904,0.0
2014-05-13,1.126443,1.128032,1.1228129999999998,1.12657,1.12657,0.0
2014-05-14,1.124088,1.125746,1.123242,1.124101,1.124101,0.0
2014-05-15,1.124379,1.125556,1.116321,1.124379,1.124379,0.0
2014-05-16,1.122889,1.1237219999999999,1.12085,1.122965,1.122965,0.0
2014-05-19,1.121164,1.1230280000000001,1.121089,1.121127,1.121127,0.0
2014-05-20,1.121202,1.1219569999999999,1.118881,1.121039,1.121039,0.0
2014-05-21,1.1215540000000002,1.123823,1.1170309999999999,1.121542,1.121542,0.0
2014-05-22,1.1195700000000002,1.120825,1.117319,1.119445,1.119445,0.0
2014-05-23,1.118068,1.118443,1.114902,1.1180430000000001,1.1180430000000001,0.0
2014-05-26,1.11657,1.118693,1.115337,1.116595,1.116595,0.0
2014-05-27,1.118068,1.119069,1.113908,1.117743,1.117743,0.0
2014-05-28,1.115374,1.115573,1.11257,1.115573,1.115573,0.0
2014-05-29,1.113586,1.1166200000000002,1.113301,1.113412,1.113412,0.0
2014-05-30,1.113834,1.119194,1.113301,1.11371,1.11371,0.0
2014-06-02,1.116695,1.117069,1.1129040000000001,1.116707,1.116707,0.0
2014-06-03,1.1127559999999999,1.117056,1.112087,1.112929,1.112929,0.0
2014-06-04,1.115026,1.117381,1.1135110000000001,1.1152,1.1152,0.0
2014-06-05,1.115051,1.121001,1.106868,1.115076,1.115076,0.0
2014-06-06,1.121365,1.122435,1.1174680000000001,1.121441,1.121441,0.0
2014-06-09,1.119307,1.121202,1.113846,1.119583,1.119583,0.0
2014-06-10,1.11479,1.1156110000000001,1.11042,1.114815,1.114815,0.0
2014-06-11,1.111766,1.113586,1.1097299999999999,1.111791,1.111791,0.0
2014-06-12,1.111617,1.114579,1.109718,1.1117290000000002,1.1117290000000002,0.0
2014-06-13,1.113226,1.116096,1.110248,1.113586,1.113586,0.0
2014-06-16,1.110901,1.115573,1.1096190000000001,1.1108639999999999,1.1108639999999999,0.0
2014-06-17,1.11479,1.115573,1.110654,1.114827,1.114827,0.0
2014-06-18,1.112174,1.115449,1.111333,1.112223,1.112223,0.0
2014-06-19,1.115785,1.122196,1.1153870000000001,1.115947,1.115947,0.0
2014-06-20,1.1187559999999999,1.120574,1.114355,1.118819,1.118819,0.0
2014-06-23,1.116557,1.118318,1.115324,1.116657,1.116657,0.0
2014-06-24,1.1179430000000001,1.120574,1.11637,1.118068,1.118068,0.0
2014-06-25,1.118819,1.12246,1.117918,1.1188559999999999,1.1188559999999999,0.0
2014-06-26,1.1201969999999999,1.121076,1.116607,1.1201969999999999,1.1201969999999999,0.0
2014-06-27,1.119319,1.122838,1.118881,1.119294,1.119294,0.0
2014-06-30,1.122158,1.128159,1.121831,1.122334,1.122334,0.0
2014-07-01,1.127701,1.1288719999999999,1.126342,1.127739,1.127739,0.0
2014-07-02,1.1270149999999999,1.127142,1.123848,1.126786,1.126786,0.0
2014-07-03,1.124733,1.1252389999999999,1.118506,1.124619,1.124619,0.0
2014-07-04,1.119232,1.1199459999999999,1.117206,1.1194819999999999,1.1194819999999999,0.0
2014-07-07,1.117556,1.1195700000000002,1.1162459999999998,1.1175680000000001,1.1175680000000001,0.0
2014-07-08,1.1195700000000002,1.120951,1.117868,1.1195700000000002,1.1195700000000002,0.0
2014-07-09,1.1204100000000001,1.122675,1.118919,1.1204479999999999,1.1204479999999999,0.0
2014-07-10,1.122599,1.123469,1.11952,1.122649,1.122649,0.0
2014-07-11,1.120323,1.1220700000000001,1.11947,1.120335,1.120335,0.0
2014-07-14,1.120549,1.123848,1.119695,1.120436,1.120436,0.0
2014-07-15,1.121441,1.1219569999999999,1.1160709999999998,1.121579,1.121579,0.0
2014-07-16,1.116819,1.116819,1.112793,1.116757,1.116757,0.0
2014-07-17,1.113536,1.114827,1.112966,1.1136110000000001,1.1136110000000001,0.0
2014-07-18,1.113623,1.114951,1.1108639999999999,1.113821,1.113821,0.0
2014-07-21,1.113784,1.114715,1.1124459999999998,1.113747,1.113747,0.0
2014-07-22,1.113586,1.113834,1.108058,1.11371,1.11371,0.0
2014-07-23,1.108525,1.109262,1.107273,1.1085,1.1085,0.0
2014-07-24,1.108525,1.110248,1.1068069999999999,1.108525,1.108525,0.0
2014-07-25,1.108033,1.109041,1.105241,1.108021,1.108021,0.0
2014-07-28,1.105351,1.106929,1.10485,1.1052899999999999,1.1052899999999999,0.0
2014-07-29,1.106317,1.106684,1.10267,1.106182,1.106182,0.0
2014-07-30,1.102767,1.103266,1.098563,1.102767,1.102767,0.0
2014-07-31,1.100316,1.101928,1.09866,1.100473,1.100473,0.0
2014-08-01,1.1007149999999999,1.106219,1.099384,1.1007149999999999,1.1007149999999999,0.0
2014-08-04,1.103875,1.104252,1.102657,1.1036920000000001,1.1036920000000001,0.0
2014-08-05,1.10301,1.1033870000000001,1.097647,1.1030469999999999,1.1030469999999999,0.0
2014-08-06,1.099868,1.100473,1.097333,1.099868,1.099868,0.0
2014-08-07,1.101625,1.1027790000000002,1.098527,1.10171,1.10171,0.0
2014-08-08,1.100231,1.107138,1.0992389999999999,1.100231,1.100231,0.0
2014-08-11,1.103997,1.104484,1.103022,1.104021,1.104021,0.0
2014-08-12,1.102657,1.1029010000000001,1.098527,1.1029129999999998,1.1029129999999998,0.0
2014-08-13,1.101928,1.106072,1.0992030000000002,1.101795,1.101795,0.0
2014-08-14,1.102171,1.106819,1.100837,1.102159,1.102159,0.0
2014-08-15,1.102706,1.107996,1.102536,1.102852,1.102852,0.0
2014-08-18,1.1068440000000002,1.108033,1.102682,1.106905,1.106905,0.0
2014-08-19,1.102791,1.103631,1.0996139999999999,1.1029010000000001,1.1029010000000001,0.0
2014-08-20,1.0999889999999999,1.100231,1.096455,1.099868,1.099868,0.0
2014-08-21,1.094799,1.097586,1.093494,1.094703,1.094703,0.0
2014-08-22,1.097093,1.09866,1.092598,1.0969719999999998,1.0969719999999998,0.0
2014-08-25,1.091107,1.0942120000000002,1.0905479999999999,1.090976,1.090976,0.0
2014-08-26,1.091667,1.094355,1.090786,1.091703,1.091703,0.0
2014-08-27,1.0900370000000001,1.094224,1.088886,1.089859,1.089859,0.0
2014-08-28,1.09304,1.095698,1.091703,1.0929440000000001,1.0929440000000001,0.0
2014-08-29,1.092908,1.0942120000000002,1.0898,1.092848,1.092848,0.0
2014-09-01,1.088258,1.089918,1.087548,1.0882459999999998,1.0882459999999998,0.0
2014-09-02,1.087784,1.088021,1.0857290000000002,1.087784,1.087784,0.0
2014-09-03,1.087666,1.089681,1.087004,1.087701,1.087701,0.0
2014-09-04,1.089491,1.0900370000000001,1.072294,1.0895620000000001,1.0895620000000001,0.0
2014-09-05,1.072041,1.076496,1.0718,1.0720299999999998,1.0720299999999998,0.0
2014-09-08,1.073791,1.074229,1.0719379999999998,1.073998,1.073998,0.0
2014-09-09,1.068376,1.071123,1.0661889999999998,1.068262,1.068262,0.0
2014-09-10,1.072271,1.073192,1.064985,1.072616,1.072616,0.0
2014-09-11,1.067487,1.071008,1.06661,1.067464,1.067464,0.0
2014-09-12,1.068376,1.071467,1.067623,1.068376,1.068376,0.0
2014-09-15,1.071008,1.071811,1.0670190000000002,1.070985,1.070985,0.0
2014-09-16,1.06897,1.073733,1.068239,1.06889,1.06889,0.0
2014-09-17,1.072214,1.072605,1.068296,1.0721559999999999,1.0721559999999999,0.0
2014-09-18,1.061447,1.070962,1.061447,1.061244,1.061244,0.0
2014-09-19,1.070435,1.071467,1.063027,1.070263,1.070263,0.0
2014-09-22,1.063604,1.066439,1.06156,1.0636370000000002,1.0636370000000002,0.0
2014-09-23,1.063943,1.069118,1.0636709999999998,1.064124,1.064124,0.0
2014-09-24,1.064271,1.065303,1.057742,1.064543,1.064543,0.0
2014-09-25,1.057418,1.0580889999999998,1.0517459999999998,1.057172,1.057172,0.0
2014-09-26,1.0564120000000001,1.0573059999999999,1.050586,1.056424,1.056424,0.0
2014-09-29,1.050641,1.053896,1.049318,1.0504200000000001,1.0504200000000001,0.0
2014-09-30,1.051392,1.052853,1.0423069999999999,1.051635,1.051635,0.0
2014-10-01,1.0472299999999999,1.047998,1.0421770000000001,1.04712,1.04712,0.0
2014-10-02,1.046124,1.050255,1.044616,1.045894,1.045894,0.0
2014-10-03,1.0483280000000001,1.0483280000000001,1.03341,1.0483280000000001,1.0483280000000001,0.0
2014-10-06,1.033485,1.039069,1.033389,1.0333139999999998,1.0333139999999998,0.0
2014-10-07,1.042622,1.045183,1.039134,1.042742,1.042742,0.0
2014-10-08,1.044801,1.046737,1.041873,1.044932,1.044932,0.0
2014-10-09,1.05095,1.055966,1.0473620000000001,1.051083,1.051083,0.0
2014-10-10,1.048108,1.049759,1.042753,1.047943,1.047943,0.0
2014-10-13,1.045806,1.0514139999999998,1.045292,1.045828,1.045828,0.0
2014-10-14,1.052665,1.053519,1.046813,1.052742,1.052742,0.0
2014-10-15,1.047548,1.063016,1.046014,1.047088,1.047088,0.0
2014-10-16,1.061695,1.0638299999999998,1.054074,1.0622479999999999,1.0622479999999999,0.0
2014-10-17,1.060783,1.063151,1.055821,1.060783,1.060783,0.0
2014-10-20,1.055922,1.060333,1.054964,1.056078,1.056078,0.0
2014-10-21,1.0602989999999999,1.064067,1.054096,1.060333,1.060333,0.0
2014-10-22,1.053408,1.055743,1.048878,1.053519,1.053519,0.0
2014-10-23,1.048438,1.050641,1.046463,1.048163,1.048163,0.0
2014-10-24,1.048438,1.052964,1.047603,1.048449,1.048449,0.0
2014-10-27,1.0508620000000002,1.055075,1.050376,1.050807,1.050807,0.0
2014-10-28,1.0536299999999998,1.05856,1.051801,1.053519,1.053519,0.0
2014-10-29,1.056278,1.0590979999999999,1.0552860000000002,1.0564120000000001,1.0564120000000001,0.0
2014-10-30,1.04734,1.047449,1.041049,1.04734,1.04734,0.0
2014-10-31,1.0459379999999998,1.046025,1.035475,1.045916,1.045916,0.0
2014-11-03,1.036914,1.0378610000000001,1.032365,1.036914,1.036914,0.0
2014-11-04,1.036345,1.043188,1.036151,1.036592,1.036592,0.0
2014-11-05,1.04234,1.043623,1.0354860000000001,1.042427,1.042427,0.0
2014-11-06,1.036914,1.041298,1.0292620000000001,1.0368389999999998,1.0368389999999998,0.0
2014-11-07,1.0279610000000001,1.033485,1.026915,1.0279610000000001,1.0279610000000001,0.0
2014-11-10,1.036055,1.039825,1.0339120000000002,1.0359260000000001,1.0359260000000001,0.0
2014-11-11,1.0332709999999998,1.034426,1.031034,1.033485,1.033485,0.0
2014-11-12,1.03685,1.038993,1.033816,1.036914,1.036914,0.0
2014-11-13,1.034126,1.039328,1.034126,1.034126,1.034126,0.0
2014-11-14,1.0377319999999999,1.039685,1.032471,1.037775,1.037775,0.0
2014-11-17,1.042405,1.046813,1.036248,1.042123,1.042123,0.0
2014-11-18,1.036527,1.0439829999999999,1.036527,1.036484,1.036484,0.0
2014-11-19,1.04334,1.046463,1.041677,1.043297,1.043297,0.0
2014-11-20,1.04395,1.046715,1.041233,1.04383,1.04383,0.0
2014-11-21,1.043406,1.045609,1.032066,1.043515,1.043515,0.0
2014-11-24,1.02922,1.0345540000000002,1.028891,1.0292299999999999,1.0292299999999999,0.0
2014-11-25,1.034126,1.037657,1.031374,1.034126,1.034126,0.0
2014-11-26,1.037883,1.042101,1.034693,1.0378290000000001,1.0378290000000001,0.0
2014-11-27,1.040366,1.041884,1.037108,1.0404309999999999,1.0404309999999999,0.0
2014-11-28,1.036581,1.039501,1.034254,1.036656,1.036656,0.0
2014-12-01,1.033143,1.04015,1.032354,1.0333780000000001,1.0333780000000001,0.0
2014-12-02,1.036635,1.037248,1.029739,1.036602,1.036602,0.0
2014-12-03,1.028987,1.029442,1.022317,1.029018,1.029018,0.0
2014-12-04,1.022934,1.03434,1.0220040000000001,1.023384,1.023384,0.0
2014-12-05,1.030184,1.030822,1.0205229999999998,1.03029,1.03029,0.0
2014-12-08,1.022025,1.023301,1.018651,1.022286,1.022286,0.0
2014-12-09,1.024307,1.03555,1.022809,1.024338,1.024338,0.0
2014-12-10,1.030397,1.034233,1.028627,1.0305030000000002,1.0305030000000002,0.0
2014-12-11,1.037301,1.038637,1.030131,1.036635,1.036635,0.0
2014-12-12,1.031779,1.0388959999999998,1.031109,1.031726,1.031726,0.0
2014-12-15,1.0377100000000001,1.038465,1.0338049999999999,1.0375809999999999,1.0375809999999999,0.0
2014-12-16,1.035894,1.046397,1.035561,1.036162,1.036162,0.0
2014-12-17,1.042101,1.042318,1.031736,1.041992,1.041992,0.0
2014-12-18,1.027359,1.0285950000000001,1.016054,1.027432,1.027432,0.0
2014-12-19,1.020627,1.021983,1.018226,1.020825,1.020825,0.0
2014-12-22,1.015878,1.019992,1.015878,1.016054,1.016054,0.0
2014-12-23,1.0159610000000001,1.0178120000000002,1.011736,1.01593,1.01593,0.0
2014-12-24,1.01273,1.016467,1.012043,1.012556,1.012556,0.0
2014-12-25,1.014199,1.021398,1.01389,1.014199,1.014199,0.0
2014-12-26,1.01529,1.017066,1.01189,1.015332,1.015332,0.0
2014-12-29,1.012248,1.015847,1.012146,1.011838,1.011838,0.0
2014-12-30,1.010407,1.013377,1.008268,1.0106110000000001,1.0106110000000001,0.0
2014-12-31,1.011439,1.012351,1.006867,1.011593,1.011593,0.0
2015-01-01,1.005925,1.005925,1.005925,1.005925,1.005925,0.0
2015-01-02,1.00553,1.005642,0.999251,1.005935,1.005935,0.0
2015-01-05,0.994827,0.996711,0.989511,0.994233,0.994233,0.0
2015-01-06,0.9937389999999999,0.9959459999999999,0.989325,0.9938379999999999,0.9938379999999999,0.0
2015-01-07,0.988562,0.990511,0.982994,0.988826,0.988826,0.0
2015-01-08,0.9853959999999999,0.9865139999999999,0.979144,0.985474,0.985474,0.0
2015-01-09,0.981836,0.985756,0.980094,0.982038,0.982038,0.0
2015-01-12,0.9882110000000001,0.988533,0.9814510000000001,0.988318,0.988318,0.0
2015-01-13,0.9853190000000001,0.987459,0.9788370000000001,0.9853190000000001,0.9853190000000001,0.0
2015-01-14,0.9806809999999999,0.986038,0.9766959999999999,0.980873,0.980873,0.0
2015-01-15,0.9813540000000001,1.364796,0.9785209999999999,0.9814219999999999,0.9814219999999999,0.0
2015-01-16,1.1706860000000001,1.176166,1.136557,1.170412,1.170412,0.0
2015-01-19,1.164958,1.166194,1.140771,1.16523,1.16523,0.0
2015-01-20,1.13701,1.151278,1.133132,1.13679,1.13679,0.0
2015-01-21,1.1433799999999998,1.1753639999999999,1.1403809999999999,1.143746,1.143746,0.0
2015-01-22,1.16225,1.172966,1.148659,1.162115,1.162115,0.0
2015-01-23,1.147052,1.151928,1.137618,1.147184,1.147184,0.0
2015-01-26,1.134945,1.141057,1.11371,1.134945,1.134945,0.0
2015-01-27,1.109509,1.118894,1.091751,1.109509,1.109509,0.0
2015-01-28,1.1121,1.1129040000000001,1.100158,1.1121,1.1121,0.0
2015-01-29,1.102536,1.1042399999999999,1.0823450000000001,1.102536,1.102536,0.0
2015-01-30,1.084363,1.088021,1.0767280000000001,1.084011,1.084011,0.0
2015-02-02,1.085305,1.086484,1.070641,1.085423,1.085423,0.0
2015-02-03,1.0784,1.085305,1.0757889999999999,1.078632,1.078632,0.0
2015-02-04,1.0811979999999999,1.084164,1.078516,1.081373,1.081373,0.0
2015-02-05,1.079634,1.084881,1.074483,1.079914,1.079914,0.0
2015-02-06,1.0845989999999999,1.0900370000000001,1.07689,1.0845989999999999,1.0845989999999999,0.0
2015-02-09,1.0800299999999998,1.0842459999999998,1.077226,1.079564,1.079564,0.0
2015-02-10,1.081081,1.085305,1.077911,1.0815489999999999,1.0815489999999999,0.0
2015-02-11,1.079342,1.083658,1.077238,1.079331,1.079331,0.0
2015-02-12,1.076762,1.080392,1.071432,1.076774,1.076774,0.0
2015-02-13,1.074922,1.0789,1.0736290000000002,1.075338,1.075338,0.0
2015-02-16,1.073192,1.0773540000000001,1.072455,1.073307,1.073307,0.0
2015-02-17,1.0713979999999999,1.076079,1.0678290000000001,1.0724200000000002,1.0724200000000002,0.0
2015-02-18,1.068136,1.073353,1.0598049999999999,1.068216,1.068216,0.0
2015-02-19,1.061639,1.065632,1.053852,1.061684,1.061684,0.0
2015-02-20,1.0533629999999998,1.060333,1.048933,1.053264,1.053264,0.0
2015-02-23,1.0633549999999998,1.063717,1.051304,1.063151,1.063151,0.0
2015-02-24,1.051326,1.055844,1.050398,1.051967,1.051967,0.0
2015-02-25,1.052499,1.0565579999999999,1.052,1.0525209999999998,1.0525209999999998,0.0
2015-02-26,1.053963,1.0583129999999998,1.047998,1.0542850000000001,1.0542850000000001,0.0
2015-02-27,1.049593,1.058201,1.048394,1.049759,1.049759,0.0
2015-03-02,1.047899,1.048361,1.04395,1.0478889999999998,1.0478889999999998,0.0
2015-03-03,1.043297,1.046353,1.0401280000000002,1.043297,1.043297,0.0
2015-03-04,1.041016,1.042427,1.0331540000000001,1.040799,1.040799,0.0
2015-03-05,1.03799,1.038314,1.0295159999999999,1.03799,1.03799,0.0
2015-03-06,1.0269469999999998,1.028817,1.01625,1.027084,1.027084,0.0
2015-03-09,1.015744,1.01833,1.012925,1.015744,1.015744,0.0
2015-03-10,1.0131709999999998,1.013582,1.0004,1.012976,1.012976,0.0
2015-03-11,1.001853,1.00311,0.9913059999999999,1.0019040000000001,1.0019040000000001,0.0
2015-03-12,0.99108,1.001743,0.987459,0.991031,0.991031,0.0
2015-03-13,0.9973069999999999,0.9973069999999999,0.989247,0.9973069999999999,0.9973069999999999,0.0
2015-03-16,0.9937590000000001,0.997705,0.992851,0.993394,0.993394,0.0
2015-03-17,0.9924379999999999,0.999001,0.9910120000000001,0.992359,0.992359,0.0
2015-03-18,0.994402,1.005055,0.993246,0.994402,0.994402,0.0
2015-03-19,1.018952,1.023123,1.002104,1.019264,1.019264,0.0
2015-03-20,1.01053,1.025326,1.009897,1.0103659999999999,1.0103659999999999,0.0
2015-03-23,1.023018,1.035625,1.019233,1.023018,1.023018,0.0
2015-03-24,1.034875,1.0486799999999998,1.031672,1.035197,1.035197,0.0
2015-03-25,1.042535,1.046529,1.040864,1.042133,1.042133,0.0
2015-03-26,1.041688,1.0536299999999998,1.040269,1.0412549999999998,1.0412549999999998,0.0
2015-03-27,1.038206,1.043101,1.032002,1.0382280000000002,1.0382280000000002,0.0
2015-03-30,1.0401610000000001,1.040918,1.032194,1.0403440000000002,1.0403440000000002,0.0
2015-03-31,1.0336239999999999,1.035261,1.025336,1.033741,1.033741,0.0
2015-04-01,1.029018,1.0358399999999999,1.026715,1.0285950000000001,1.0285950000000001,0.0
2015-04-02,1.035057,1.045292,1.034009,1.034982,1.034982,0.0
2015-04-03,1.041558,1.0545959999999999,1.0408540000000002,1.041699,1.041699,0.0
2015-04-06,1.0500450000000001,1.052742,1.048878,1.050266,1.050266,0.0
2015-04-07,1.043929,1.046934,1.0366879999999998,1.043896,1.043896,0.0
2015-04-08,1.035518,1.041884,1.034233,1.035625,1.035625,0.0
2015-04-09,1.034982,1.03509,1.024118,1.035036,1.035036,0.0
2015-04-10,1.023562,1.025641,1.016746,1.023573,1.023573,0.0
2015-04-13,1.021231,1.023667,1.013993,1.021367,1.021367,0.0
2015-04-14,1.023175,1.033763,1.021023,1.023332,1.023332,0.0
2015-04-15,1.0280129999999998,1.031566,1.023688,1.028024,1.028024,0.0
2015-04-16,1.036302,1.0437319999999999,1.030174,1.036484,1.036484,0.0
2015-04-17,1.0454780000000001,1.053252,1.043667,1.0455219999999998,1.0455219999999998,0.0
2015-04-20,1.0508620000000002,1.052742,1.041895,1.051083,1.051083,0.0
2015-04-21,1.046682,1.050089,1.039415,1.046792,1.046792,0.0
2015-04-22,1.04712,1.052111,1.032151,1.047559,1.047559,0.0
2015-04-23,1.031183,1.047867,1.029103,1.031566,1.031566,0.0
2015-04-24,1.046353,1.051525,1.04467,1.046792,1.046792,0.0
2015-04-27,1.048878,1.052997,1.043558,1.048834,1.048834,0.0
2015-04-28,1.046901,1.051857,1.041927,1.0468899999999999,1.0468899999999999,0.0
2015-04-29,1.046003,1.068502,1.044867,1.045708,1.045708,0.0
2015-04-30,1.06349,1.0719379999999998,1.058918,1.06349,1.06349,0.0
2015-05-01,1.071123,1.077935,1.069542,1.071582,1.071582,0.0
2015-05-04,1.071582,1.073768,1.0658370000000001,1.071467,1.071467,0.0
